2017-04-16 17:29:13,610 - root - INFO - Nework Params: 
2017-04-16 17:29:13,610 - root - INFO -    fc2_weight: <NDArray 64x420 @gpu(0)>
2017-04-16 17:29:13,610 - root - INFO -    qvalue_weight: <NDArray 4x64 @gpu(0)>
2017-04-16 17:29:13,610 - root - INFO -    fc1_weight: <NDArray 420x74 @gpu(0)>
2017-04-16 17:29:13,610 - root - INFO -    fc2_bias: <NDArray 64 @gpu(0)>
2017-04-16 17:29:13,610 - root - INFO -    fc1_bias: <NDArray 420 @gpu(0)>
2017-04-16 17:29:13,610 - root - INFO -    qvalue_bias: <NDArray 4 @gpu(0)>
2017-04-16 17:29:13,610 - root - INFO - Optimizer Params: <class 'mxnet.optimizer.Adam'>
2017-04-16 17:29:13,610 - root - INFO -    epsilon: 1e-08
2017-04-16 17:29:13,610 - root - INFO -    beta2: 0.999
2017-04-16 17:29:13,610 - root - INFO -    beta1: 0.9
2017-04-16 17:29:13,610 - root - INFO -    rescale_grad: 0.03125
2017-04-16 17:29:13,610 - root - INFO -    wd: 0.0
2017-04-16 17:29:13,610 - root - INFO -    lr: 0.0002
2017-04-16 17:36:46,455 - root - INFO - Epoch:3, Episode:6, Steps Left:70000/5000/100000, Reward:-54.000000, fps:632.658570, Exploration:0.748001, Collision:0.032200/161 , Avg Loss:1.251491/100, Avg Q Value:1.939958/1259 
2017-04-16 17:36:54,435 - root - INFO - Epoch:3, Episode:7, Steps Left:65000/5000/100000, Reward:-56.000000, fps:626.607245, Exploration:0.743501, Collision:0.024600/123 , Avg Loss:1.381617/100, Avg Q Value:2.000458/1266 
2017-04-16 17:37:02,489 - root - INFO - Epoch:3, Episode:8, Steps Left:60000/5000/100000, Reward:-13.000000, fps:620.830733, Exploration:0.739001, Collision:0.021800/109 , Avg Loss:1.270907/100, Avg Q Value:1.992561/1352 
2017-04-16 17:37:10,357 - root - INFO - Epoch:3, Episode:9, Steps Left:55000/5000/100000, Reward:-46.000000, fps:635.505209, Exploration:0.734501, Collision:0.029400/147 , Avg Loss:1.381835/100, Avg Q Value:2.067478/1300 
2017-04-16 17:37:18,121 - root - INFO - Epoch:3, Episode:10, Steps Left:50000/5000/100000, Reward:-46.000000, fps:643.992803, Exploration:0.730001, Collision:0.030400/152 , Avg Loss:1.340166/100, Avg Q Value:2.153140/1290 
2017-04-16 17:37:26,240 - root - INFO - Epoch:3, Episode:11, Steps Left:45000/5000/100000, Reward:-32.000000, fps:615.830206, Exploration:0.725501, Collision:0.026200/131 , Avg Loss:1.379527/100, Avg Q Value:2.057620/1393 
2017-04-16 17:37:34,200 - root - INFO - Epoch:3, Episode:12, Steps Left:40000/5000/100000, Reward:-17.000000, fps:628.163203, Exploration:0.721001, Collision:0.023600/118 , Avg Loss:1.458229/100, Avg Q Value:2.034091/1428 
2017-04-16 17:37:42,878 - root - INFO - Epoch:3, Episode:13, Steps Left:35000/5000/100000, Reward:-22.000000, fps:576.198184, Exploration:0.716501, Collision:0.026800/134 , Avg Loss:1.486622/100, Avg Q Value:2.256242/1408 
2017-04-16 17:37:51,709 - root - INFO - Epoch:3, Episode:14, Steps Left:30000/5000/100000, Reward:-15.000000, fps:566.199732, Exploration:0.712001, Collision:0.027400/137 , Avg Loss:1.327133/100, Avg Q Value:2.239433/1493 
2017-04-16 17:38:00,378 - root - INFO - Epoch:3, Episode:15, Steps Left:25000/5000/100000, Reward:-52.000000, fps:576.781965, Exploration:0.707501, Collision:0.026000/130 , Avg Loss:1.557289/100, Avg Q Value:2.286325/1464 
