2017-04-21 17:03:07,743 - root - INFO - Epoch:1, Episode:11, Steps Left:45000/5000/100000, Reward:-151.000000, fps:600.081178, Exploration:0.905501, Collision:0.040800/204 , Avg Loss:0.792354/1000, Avg Q Value:0.278667/482 
2017-04-21 17:03:15,895 - root - INFO - Epoch:1, Episode:12, Steps Left:40000/5000/100000, Reward:-149.000000, fps:613.398411, Exploration:0.901001, Collision:0.038800/194 , Avg Loss:0.876114/1000, Avg Q Value:0.275454/507 
2017-04-21 17:03:23,972 - root - INFO - Epoch:1, Episode:13, Steps Left:35000/5000/100000, Reward:-156.000000, fps:619.018269, Exploration:0.896501, Collision:0.039400/197 , Avg Loss:0.759669/1000, Avg Q Value:0.302119/505 
2017-04-21 17:03:32,241 - root - INFO - Epoch:1, Episode:14, Steps Left:30000/5000/100000, Reward:-184.000000, fps:604.708484, Exploration:0.892001, Collision:0.040800/204 , Avg Loss:0.717501/1000, Avg Q Value:0.284533/572 
2017-04-21 17:03:40,397 - root - INFO - Epoch:1, Episode:15, Steps Left:25000/5000/100000, Reward:-157.000000, fps:613.018326, Exploration:0.887501, Collision:0.036800/184 , Avg Loss:0.723488/1000, Avg Q Value:0.289214/497 
2017-04-21 17:03:48,399 - root - INFO - Epoch:1, Episode:16, Steps Left:20000/5000/100000, Reward:-112.000000, fps:624.899694, Exploration:0.883001, Collision:0.036600/183 , Avg Loss:0.729807/1000, Avg Q Value:0.293449/596 
2017-04-21 17:03:56,773 - root - INFO - Epoch:1, Episode:17, Steps Left:15000/5000/100000, Reward:-143.000000, fps:597.076660, Exploration:0.878501, Collision:0.039800/199 , Avg Loss:0.777185/1000, Avg Q Value:0.274860/609 
2017-04-21 17:04:04,864 - root - INFO - Epoch:1, Episode:18, Steps Left:10000/5000/100000, Reward:-122.000000, fps:618.015797, Exploration:0.874001, Collision:0.033800/169 , Avg Loss:0.792347/1000, Avg Q Value:0.281255/604 
2017-04-21 17:04:13,007 - root - INFO - Epoch:1, Episode:19, Steps Left:5000/5000/100000, Reward:-106.000000, fps:614.029897, Exploration:0.869501, Collision:0.034000/170 , Avg Loss:0.834513/1000, Avg Q Value:0.308999/690 
2017-04-21 17:04:21,005 - root - INFO - Epoch:1, Episode:20, Steps Left:0/5000/100000, Reward:-136.000000, fps:625.182853, Exploration:0.865001, Collision:0.035000/175 , Avg Loss:0.870114/1000, Avg Q Value:0.282858/677 
