2017-04-14 16:05:22,260 - root - INFO - Epoch:7, Episode:21, Steps Left:35241/337/100000, Score:-1.000000, fps:430.751889, Exploration:0.344273, Collision:[-2. -4. -1.], Reward Behavior:[ 3.  0.  0.  0.], Avg Loss:4.459260/7, Avg Q Value:3.198994/226 
2017-04-14 16:05:26,573 - root - INFO - Epoch:7, Episode:22, Steps Left:33371/1870/100000, Score:25.000000, fps:433.677206, Exploration:0.342589, Collision:[-22. -18. -15.], Reward Behavior:[ 12.  14.  13.   0.], Avg Loss:4.866999/37, Avg Q Value:3.395454/1216 
2017-04-14 16:05:29,873 - root - INFO - Epoch:7, Episode:23, Steps Left:32020/1351/100000, Score:0.000000, fps:409.397909, Exploration:0.341372, Collision:[-20. -18. -13.], Reward Behavior:[  9.  10.   3.   0.], Avg Loss:3.817374/27, Avg Q Value:3.416420/892 
2017-04-14 16:05:30,920 - root - INFO - Epoch:7, Episode:24, Steps Left:31565/455/100000, Score:5.000000, fps:434.802137, Exploration:0.340962, Collision:[-4. -1. -4.], Reward Behavior:[ 6.  0.  0.  0.], Avg Loss:4.864651/9, Avg Q Value:3.252874/301 
2017-04-14 16:05:31,872 - root - INFO - Epoch:7, Episode:25, Steps Left:31156/409/100000, Score:7.000000, fps:429.688719, Exploration:0.340593, Collision:[ -6. -10.  -3.], Reward Behavior:[ 3.  4.  6.  0.], Avg Loss:3.565015/9, Avg Q Value:3.345160/283 
2017-04-14 16:05:34,406 - root - INFO - Epoch:7, Episode:26, Steps Left:30059/1097/100000, Score:49.000000, fps:433.055421, Exploration:0.339604, Collision:[ -9. -12.  -7.], Reward Behavior:[ 21.   8.   6.   0.], Avg Loss:4.303193/22, Avg Q Value:3.534883/729 
2017-04-14 16:05:45,961 - root - INFO - Epoch:7, Episode:27, Steps Left:25059/5000/100000, Score:126.000000, fps:432.745726, Exploration:0.335104, Collision:[-65. -78. -38.], Reward Behavior:[ 62.  42.  42.   0.], Avg Loss:4.182072/100, Avg Q Value:3.522136/3287 
2017-04-14 16:05:57,403 - root - INFO - Epoch:7, Episode:28, Steps Left:20059/5000/100000, Score:61.000000, fps:437.011176, Exploration:0.330604, Collision:[-92. -71. -35.], Reward Behavior:[ 38.  40.  45.   0.], Avg Loss:4.646975/100, Avg Q Value:3.521295/3259 
2017-04-14 16:05:59,938 - root - INFO - Epoch:7, Episode:29, Steps Left:18945/1114/100000, Score:23.000000, fps:439.507365, Exploration:0.329601, Collision:[-19. -10.  -5.], Reward Behavior:[  5.  11.  11.   0.], Avg Loss:4.544452/22, Avg Q Value:3.605276/716 
2017-04-14 16:06:11,476 - root - INFO - Epoch:7, Episode:30, Steps Left:13945/5000/100000, Score:91.000000, fps:433.364821, Exploration:0.325101, Collision:[-105.  -87.  -30.], Reward Behavior:[ 43.  61.  43.   0.], Avg Loss:4.630321/100, Avg Q Value:3.704243/3322 
2017-04-14 16:06:22,459 - root - INFO - Epoch:7, Episode:31, Steps Left:9194/4751/100000, Score:140.000000, fps:432.580886, Exploration:0.320824, Collision:[-73. -33. -28.], Reward Behavior:[ 47.  40.  46.   0.], Avg Loss:4.215293/95, Avg Q Value:3.702376/3187 
2017-04-14 16:06:34,066 - root - INFO - Epoch:7, Episode:32, Steps Left:4194/5000/100000, Score:169.000000, fps:430.805261, Exploration:0.316324, Collision:[-87. -62. -34.], Reward Behavior:[ 66.  41.  54.   0.], Avg Loss:3.947865/100, Avg Q Value:3.686244/3389 
2017-04-14 16:06:45,787 - root - INFO - Epoch:7, Episode:33, Steps Left:-806/5000/100000, Score:125.000000, fps:426.587818, Exploration:0.311824, Collision:[-98. -72. -29.], Reward Behavior:[ 47.  67.  41.   0.], Avg Loss:4.793354/100, Avg Q Value:3.695928/3383 
2017-04-14 16:06:45,791 - root - INFO - Epoch:7, FPS:430.206398, Avg Reward: 64.727273/33
2017-04-14 16:06:55,506 - root - INFO - Epoch:8, Episode:1, Steps Left:95857/4143/100000, Score:108.000000, fps:426.475711, Exploration:0.308094, Collision:[-77. -66. -27.], Reward Behavior:[ 37.  58.  33.   0.], Avg Loss:4.650506/83, Avg Q Value:3.725673/2892 
2017-04-14 16:06:59,789 - root - INFO - Epoch:8, Episode:2, Steps Left:94026/1831/100000, Score:46.000000, fps:427.504801, Exploration:0.306446, Collision:[-35. -35. -12.], Reward Behavior:[ 19.  17.  21.   0.], Avg Loss:4.515755/36, Avg Q Value:3.775385/1282 
2017-04-14 16:07:11,610 - root - INFO - Epoch:8, Episode:3, Steps Left:89026/5000/100000, Score:258.000000, fps:422.977958, Exploration:0.301946, Collision:[ -73. -102.  -22.], Reward Behavior:[ 62.  83.  68.   0.], Avg Loss:4.343064/100, Avg Q Value:3.812960/3513 
2017-04-14 16:07:23,294 - root - INFO - Epoch:8, Episode:4, Steps Left:84026/5000/100000, Score:184.000000, fps:427.986073, Exploration:0.297446, Collision:[-83. -78. -27.], Reward Behavior:[ 70.  44.  61.   0.], Avg Loss:4.134263/100, Avg Q Value:3.755315/3454 
2017-04-14 16:07:24,216 - root - INFO - Epoch:8, Episode:5, Steps Left:83624/402/100000, Score:5.000000, fps:436.028554, Exploration:0.297083, Collision:[-8. -3. -2.], Reward Behavior:[ 5.  2.  2.  0.], Avg Loss:4.448802/8, Avg Q Value:3.450767/287 
2017-04-14 16:07:31,514 - root - INFO - Epoch:8, Episode:6, Steps Left:80526/3098/100000, Score:52.000000, fps:424.544489, Exploration:0.294294, Collision:[-50. -48. -13.], Reward Behavior:[ 25.   9.  43.   0.], Avg Loss:4.567357/62, Avg Q Value:3.556023/2167 
2017-04-14 16:07:38,397 - root - INFO - Epoch:8, Episode:7, Steps Left:77616/2910/100000, Score:-16.000000, fps:422.798140, Exploration:0.291674, Collision:[-43. -43. -20.], Reward Behavior:[ 17.   7.  19.   0.], Avg Loss:4.309411/59, Avg Q Value:3.372695/2047 
2017-04-14 16:07:42,092 - root - INFO - Epoch:8, Episode:8, Steps Left:76033/1583/100000, Score:4.000000, fps:428.531704, Exploration:0.290248, Collision:[-29. -24.  -6.], Reward Behavior:[ 11.   1.  17.   0.], Avg Loss:4.259157/31, Avg Q Value:3.457375/1071 
2017-04-14 16:07:53,796 - root - INFO - Epoch:8, Episode:9, Steps Left:71033/5000/100000, Score:62.000000, fps:427.220397, Exploration:0.285748, Collision:[-111.  -78.  -37.], Reward Behavior:[ 29.  32.  71.   0.], Avg Loss:4.457194/100, Avg Q Value:3.655643/3612 
2017-04-14 16:07:56,594 - root - INFO - Epoch:8, Episode:10, Steps Left:69866/1167/100000, Score:2.000000, fps:417.065172, Exploration:0.284697, Collision:[-22. -14.  -9.], Reward Behavior:[  3.   5.  15.   0.], Avg Loss:4.703293/24, Avg Q Value:3.655101/837 
2017-04-14 16:07:59,064 - root - INFO - Epoch:8, Episode:11, Steps Left:68821/1045/100000, Score:55.000000, fps:423.265591, Exploration:0.283756, Collision:[-10. -13.  -5.], Reward Behavior:[ 11.  17.  11.   0.], Avg Loss:4.628053/20, Avg Q Value:3.828124/743 
2017-04-14 16:08:08,360 - root - INFO - Epoch:8, Episode:12, Steps Left:64919/3902/100000, Score:89.000000, fps:419.780285, Exploration:0.280243, Collision:[-90. -46. -22.], Reward Behavior:[ 37.  13.  66.   0.], Avg Loss:4.595165/79, Avg Q Value:3.720382/2865 
2017-04-14 16:08:20,424 - root - INFO - Epoch:8, Episode:13, Steps Left:59919/5000/100000, Score:112.000000, fps:414.452732, Exploration:0.275743, Collision:[-104. -117.  -28.], Reward Behavior:[ 68.  57.  38.   0.], Avg Loss:4.126512/100, Avg Q Value:3.834539/3623 
2017-04-14 16:08:32,503 - root - INFO - Epoch:8, Episode:14, Steps Left:54919/5000/100000, Score:82.000000, fps:413.971131, Exploration:0.271243, Collision:[-102. -116.  -33.], Reward Behavior:[ 48.  55.  54.   0.], Avg Loss:4.397074/100, Avg Q Value:3.830824/3662 
2017-04-14 16:08:40,786 - root - INFO - Epoch:8, Episode:15, Steps Left:51443/3476/100000, Score:85.000000, fps:419.664850, Exploration:0.268114, Collision:[-67. -36. -17.], Reward Behavior:[ 29.  53.  18.   0.], Avg Loss:4.390917/69, Avg Q Value:3.967221/2583 
2017-04-14 16:08:43,627 - root - INFO - Epoch:8, Episode:16, Steps Left:50237/1206/100000, Score:16.000000, fps:424.652071, Exploration:0.267027, Collision:[-23. -21.  -6.], Reward Behavior:[  6.  22.   2.   0.], Avg Loss:4.072711/24, Avg Q Value:3.885683/878 
2017-04-14 16:08:55,500 - root - INFO - Epoch:8, Episode:17, Steps Left:45237/5000/100000, Score:97.000000, fps:421.127561, Exploration:0.262527, Collision:[-92. -71. -35.], Reward Behavior:[ 21.  62.  53.   0.], Avg Loss:4.172835/100, Avg Q Value:4.006834/3612 
2017-04-14 16:09:03,949 - root - INFO - Epoch:8, Episode:18, Steps Left:41733/3504/100000, Score:93.000000, fps:414.758929, Exploration:0.259373, Collision:[-57. -62. -22.], Reward Behavior:[ 26.  54.  29.   0.], Avg Loss:4.634752/70, Avg Q Value:3.981266/2542 
2017-04-14 16:09:15,952 - root - INFO - Epoch:8, Episode:19, Steps Left:36733/5000/100000, Score:194.000000, fps:416.576170, Exploration:0.254873, Collision:[-99. -88. -31.], Reward Behavior:[ 54.  88.  48.   0.], Avg Loss:4.627335/100, Avg Q Value:4.005783/3674 
2017-04-14 16:09:27,951 - root - INFO - Epoch:8, Episode:20, Steps Left:31733/5000/100000, Score:185.000000, fps:416.730702, Exploration:0.250373, Collision:[-81. -66. -18.], Reward Behavior:[ 46.  49.  69.   0.], Avg Loss:4.236382/100, Avg Q Value:4.093023/3714 
2017-04-14 16:09:31,995 - root - INFO - Epoch:8, Episode:21, Steps Left:30014/1719/100000, Score:33.000000, fps:425.097827, Exploration:0.248825, Collision:[-24. -23. -11.], Reward Behavior:[  9.  12.  22.   0.], Avg Loss:3.942314/35, Avg Q Value:3.973361/1257 
2017-04-14 16:09:37,859 - root - INFO - Epoch:8, Episode:22, Steps Left:27580/2434/100000, Score:88.000000, fps:415.085289, Exploration:0.246633, Collision:[-33. -27. -12.], Reward Behavior:[ 18.  20.  34.   0.], Avg Loss:4.274539/48, Avg Q Value:4.215228/1808 
2017-04-14 16:09:47,296 - root - INFO - Epoch:8, Episode:23, Steps Left:23656/3924/100000, Score:187.000000, fps:415.822924, Exploration:0.243101, Collision:[-45. -41. -20.], Reward Behavior:[ 35.  25.  76.   0.], Avg Loss:4.263812/79, Avg Q Value:4.122244/2969 
2017-04-14 16:09:54,971 - root - INFO - Epoch:8, Episode:24, Steps Left:20414/3242/100000, Score:112.000000, fps:422.457368, Exploration:0.240182, Collision:[-38. -36. -18.], Reward Behavior:[ 14.  18.  60.   0.], Avg Loss:4.296095/65, Avg Q Value:4.051291/2467 
2017-04-14 16:09:57,597 - root - INFO - Epoch:8, Episode:25, Steps Left:19409/1005/100000, Score:54.000000, fps:382.789903, Exploration:0.239277, Collision:[ -9. -12.  -6.], Reward Behavior:[ 16.   5.  17.   0.], Avg Loss:4.815021/20, Avg Q Value:4.136717/749 
2017-04-14 16:10:05,162 - root - INFO - Epoch:8, Episode:26, Steps Left:16215/3194/100000, Score:85.000000, fps:422.239842, Exploration:0.236401, Collision:[-42. -43. -10.], Reward Behavior:[  9.  32.  49.   0.], Avg Loss:4.433036/64, Avg Q Value:4.032963/2446 
2017-04-14 16:10:17,178 - root - INFO - Epoch:8, Episode:27, Steps Left:11215/5000/100000, Score:183.000000, fps:416.138693, Exploration:0.231901, Collision:[-101.  -73.  -25.], Reward Behavior:[ 55.  60.  65.   0.], Avg Loss:4.646606/100, Avg Q Value:4.205469/3839 
2017-04-14 16:10:29,075 - root - INFO - Epoch:8, Episode:28, Steps Left:6215/5000/100000, Score:266.000000, fps:420.294332, Exploration:0.227401, Collision:[-93. -95. -30.], Reward Behavior:[ 76.  61.  81.   0.], Avg Loss:4.375580/100, Avg Q Value:4.177190/3815 
2017-04-14 16:10:40,939 - root - INFO - Epoch:8, Episode:29, Steps Left:1215/5000/100000, Score:252.000000, fps:421.433964, Exploration:0.222901, Collision:[-107.  -67.  -31.], Reward Behavior:[ 73.  74.  63.   0.], Avg Loss:4.509052/100, Avg Q Value:4.155970/3812 
2017-04-14 16:10:41,765 - root - INFO - Epoch:8, Episode:30, Steps Left:863/352/100000, Score:23.000000, fps:426.850813, Exploration:0.222584, Collision:[-3. -2.  0.], Reward Behavior:[ 2.  8.  3.  0.], Avg Loss:4.495356/7, Avg Q Value:4.121672/271 
2017-04-14 16:10:42,190 - root - INFO - Epoch:8, Episode:31, Steps Left:677/186/100000, Score:1.000000, fps:438.135734, Exploration:0.222415, Collision:[-3. -2.  0.], Reward Behavior:[ 0.  1.  2.  0.], Avg Loss:3.998545/3, Avg Q Value:4.220355/149 
2017-04-14 16:10:44,971 - root - INFO - Epoch:8, Episode:32, Steps Left:-509/1186/100000, Score:6.000000, fps:426.458223, Exploration:0.221347, Collision:[-29. -22.  -9.], Reward Behavior:[ 11.  12.   7.   0.], Avg Loss:4.378716/24, Avg Q Value:4.108872/930 
2017-04-14 16:10:44,974 - root - INFO - Epoch:8, FPS:418.094120, Avg Reward: 93.843750/32
2017-04-14 16:10:56,936 - root - INFO - Epoch:9, Episode:1, Steps Left:95000/5000/100000, Score:201.000000, fps:417.990548, Exploration:0.216847, Collision:[-83. -92. -30.], Reward Behavior:[ 40.  97.  54.   0.], Avg Loss:4.241359/100, Avg Q Value:4.152831/3938 
2017-04-14 16:11:08,633 - root - INFO - Epoch:9, Episode:2, Steps Left:90000/5000/100000, Score:118.000000, fps:427.488289, Exploration:0.212347, Collision:[-107.  -96.  -27.], Reward Behavior:[ 54.  43.  63.   0.], Avg Loss:4.085985/100, Avg Q Value:3.940199/3913 
2017-04-14 16:11:20,395 - root - INFO - Epoch:9, Episode:3, Steps Left:85000/5000/100000, Score:85.000000, fps:425.111867, Exploration:0.207847, Collision:[-107.  -86.  -24.], Reward Behavior:[ 52.  31.  58.   0.], Avg Loss:4.584099/100, Avg Q Value:3.885636/3953 
2017-04-14 16:11:22,258 - root - INFO - Epoch:9, Episode:4, Steps Left:84204/796/100000, Score:30.000000, fps:427.372659, Exploration:0.207130, Collision:[-16. -13.  -5.], Reward Behavior:[  3.  13.  13.   0.], Avg Loss:5.416306/16, Avg Q Value:4.280480/625 
2017-04-14 16:11:34,194 - root - INFO - Epoch:9, Episode:5, Steps Left:79204/5000/100000, Score:156.000000, fps:418.934750, Exploration:0.202630, Collision:[-78. -90. -26.], Reward Behavior:[ 41.  64.  64.   0.], Avg Loss:4.939501/100, Avg Q Value:4.088992/3922 
2017-04-14 16:11:46,220 - root - INFO - Epoch:9, Episode:6, Steps Left:74204/5000/100000, Score:143.000000, fps:415.768263, Exploration:0.198130, Collision:[ -80. -108.  -23.], Reward Behavior:[ 43.  63.  60.   0.], Avg Loss:4.322349/100, Avg Q Value:4.096689/3972 
2017-04-14 16:11:49,401 - root - INFO - Epoch:9, Episode:7, Steps Left:72850/1354/100000, Score:28.000000, fps:425.681217, Exploration:0.196910, Collision:[-24. -24. -11.], Reward Behavior:[ 11.  20.   9.   0.], Avg Loss:4.730324/27, Avg Q Value:3.975934/1081 
2017-04-14 16:12:01,324 - root - INFO - Epoch:9, Episode:8, Steps Left:67850/5000/100000, Score:237.000000, fps:419.394122, Exploration:0.192410, Collision:[-83. -94. -39.], Reward Behavior:[ 81.  61.  65.   0.], Avg Loss:4.618057/100, Avg Q Value:4.146198/4014 
2017-04-14 16:12:13,365 - root - INFO - Epoch:9, Episode:9, Steps Left:62850/5000/100000, Score:89.000000, fps:415.247290, Exploration:0.187910, Collision:[-107.  -88.  -38.], Reward Behavior:[ 39.  70.  41.   0.], Avg Loss:4.517110/100, Avg Q Value:4.063714/4016 
2017-04-14 16:12:25,165 - root - INFO - Epoch:9, Episode:10, Steps Left:57850/5000/100000, Score:127.000000, fps:423.776182, Exploration:0.183410, Collision:[-99. -90. -24.], Reward Behavior:[  22.  102.   34.    0.], Avg Loss:4.681289/100, Avg Q Value:4.037446/4034 
2017-04-14 16:12:25,404 - root - INFO - Epoch:9, Episode:11, Steps Left:57750/100/100000, Score:0.000000, fps:418.121262, Exploration:0.183319, Collision:[ 0.  0.  0.], Reward Behavior:[ 0.  0.  0.  0.], Avg Loss:5.202168/2, Avg Q Value:3.518257/85 
2017-04-14 16:12:37,254 - root - INFO - Epoch:9, Episode:12, Steps Left:52750/5000/100000, Score:123.000000, fps:421.970341, Exploration:0.178819, Collision:[ -85. -103.  -26.], Reward Behavior:[ 44.  39.  73.   0.], Avg Loss:4.389770/100, Avg Q Value:3.984678/4093 
2017-04-14 16:12:49,162 - root - INFO - Epoch:9, Episode:13, Steps Left:47750/5000/100000, Score:123.000000, fps:419.909988, Exploration:0.174319, Collision:[-79. -86. -16.], Reward Behavior:[  21.   20.  103.    0.], Avg Loss:4.315460/100, Avg Q Value:4.099303/4082 
2017-04-14 16:13:01,178 - root - INFO - Epoch:9, Episode:14, Steps Left:42750/5000/100000, Score:163.000000, fps:416.115111, Exploration:0.169819, Collision:[-75. -86. -27.], Reward Behavior:[ 43.  52.  67.   0.], Avg Loss:4.617387/100, Avg Q Value:4.154771/4162 
2017-04-14 16:13:13,314 - root - INFO - Epoch:9, Episode:15, Steps Left:37750/5000/100000, Score:173.000000, fps:412.010131, Exploration:0.165319, Collision:[-102.  -87.  -36.], Reward Behavior:[ 57.  77.  53.   0.], Avg Loss:4.771338/100, Avg Q Value:4.245746/4161 
2017-04-14 16:13:17,725 - root - INFO - Epoch:9, Episode:16, Steps Left:35904/1846/100000, Score:58.000000, fps:418.519994, Exploration:0.163657, Collision:[-34. -22.  -7.], Reward Behavior:[ 14.  23.  19.   0.], Avg Loss:5.017684/37, Avg Q Value:4.132390/1555 
2017-04-14 16:13:21,541 - root - INFO - Epoch:9, Episode:17, Steps Left:34297/1607/100000, Score:58.000000, fps:421.265777, Exploration:0.162210, Collision:[-28. -26.  -8.], Reward Behavior:[ 14.  13.  29.   0.], Avg Loss:4.445605/32, Avg Q Value:4.205973/1353 
2017-04-14 16:13:23,494 - root - INFO - Epoch:9, Episode:18, Steps Left:33486/811/100000, Score:13.000000, fps:415.394060, Exploration:0.161479, Collision:[-15.  -4.   0.], Reward Behavior:[ 4.  7.  5.  0.], Avg Loss:3.833118/16, Avg Q Value:4.331337/660 
2017-04-14 16:13:28,252 - root - INFO - Epoch:9, Episode:19, Steps Left:31585/1901/100000, Score:50.000000, fps:399.572989, Exploration:0.159767, Collision:[-31. -13. -12.], Reward Behavior:[  0.  23.  27.   0.], Avg Loss:4.219595/38, Avg Q Value:4.345802/1593 
2017-04-14 16:13:33,302 - root - INFO - Epoch:9, Episode:20, Steps Left:29473/2112/100000, Score:41.000000, fps:418.216661, Exploration:0.157866, Collision:[-42. -18.  -8.], Reward Behavior:[  0.  26.  29.   0.], Avg Loss:4.546529/43, Avg Q Value:4.246627/1749 
2017-04-14 16:13:33,701 - root - INFO - Epoch:9, Episode:21, Steps Left:29304/169/100000, Score:0.000000, fps:423.877603, Exploration:0.157713, Collision:[-2.  0.  0.], Reward Behavior:[ 0.  1.  0.  0.], Avg Loss:3.370611/3, Avg Q Value:4.047354/146 
2017-04-14 16:13:47,568 - root - INFO - Epoch:9, Episode:22, Steps Left:24304/5000/100000, Score:100.000000, fps:360.582245, Exploration:0.153213, Collision:[-90. -35. -18.], Reward Behavior:[ 10.  40.  66.   0.], Avg Loss:4.511398/100, Avg Q Value:4.275703/4266 
2017-04-14 16:13:53,526 - root - INFO - Epoch:9, Episode:23, Steps Left:22210/2094/100000, Score:117.000000, fps:351.478692, Exploration:0.151327, Collision:[-24. -16.  -9.], Reward Behavior:[ 17.  46.  18.   0.], Avg Loss:4.095096/42, Avg Q Value:4.583923/1769 
2017-04-14 16:14:07,724 - root - INFO - Epoch:9, Episode:24, Steps Left:17210/5000/100000, Score:259.000000, fps:352.175347, Exploration:0.146827, Collision:[-78. -17. -14.], Reward Behavior:[ 29.  71.  76.   0.], Avg Loss:4.094045/100, Avg Q Value:4.592046/4242 
2017-04-14 16:14:11,421 - root - INFO - Epoch:9, Episode:25, Steps Left:15871/1339/100000, Score:59.000000, fps:362.306000, Exploration:0.145621, Collision:[-19.  -4.  -2.], Reward Behavior:[  7.  21.  13.   0.], Avg Loss:4.831116/27, Avg Q Value:4.469404/1143 
2017-04-14 16:14:15,811 - root - INFO - Epoch:9, Episode:26, Steps Left:14317/1554/100000, Score:75.000000, fps:354.003512, Exploration:0.144222, Collision:[-24. -21.  -6.], Reward Behavior:[ 15.  28.  16.   0.], Avg Loss:4.475553/31, Avg Q Value:4.403928/1321 
2017-04-14 16:14:30,309 - root - INFO - Epoch:9, Episode:27, Steps Left:9317/5000/100000, Score:132.000000, fps:344.887879, Exploration:0.139722, Collision:[-97. -81. -29.], Reward Behavior:[ 71.  46.  39.   0.], Avg Loss:4.272214/100, Avg Q Value:4.084993/4283 
2017-04-14 16:14:37,826 - root - INFO - Epoch:9, Episode:28, Steps Left:6760/2557/100000, Score:96.000000, fps:340.193484, Exploration:0.137419, Collision:[-58. -53. -10.], Reward Behavior:[ 32.  49.  16.   0.], Avg Loss:4.492939/51, Avg Q Value:4.111161/2220 
2017-04-14 16:14:40,419 - root - INFO - Epoch:9, Episode:29, Steps Left:5848/912/100000, Score:21.000000, fps:351.821205, Exploration:0.136598, Collision:[-12. -17.  -3.], Reward Behavior:[  7.   8.  10.   0.], Avg Loss:4.695900/18, Avg Q Value:4.229149/813 
2017-04-14 16:14:50,865 - root - INFO - Epoch:9, Episode:30, Steps Left:2104/3744/100000, Score:104.000000, fps:358.403412, Exploration:0.133227, Collision:[-41. -42. -23.], Reward Behavior:[ 14.  37.  50.   0.], Avg Loss:4.168495/75, Avg Q Value:4.456880/3254 
2017-04-14 16:15:04,925 - root - INFO - Epoch:9, Episode:31, Steps Left:-2896/5000/100000, Score:202.000000, fps:355.648118, Exploration:0.128727, Collision:[-37. -37. -18.], Reward Behavior:[   4.   28.  109.    0.], Avg Loss:4.499653/100, Avg Q Value:4.534559/4337 
2017-04-14 16:15:04,928 - root - INFO - Epoch:9, FPS:384.687867, Avg Reward: 102.612903/31
2017-04-14 16:15:09,050 - root - INFO - Epoch:10, Episode:1, Steps Left:98571/1429/100000, Score:93.000000, fps:346.715137, Exploration:0.127440, Collision:[-12. -15.  -4.], Reward Behavior:[  7.   6.  46.   0.], Avg Loss:4.772906/29, Avg Q Value:4.633656/1249 
2017-04-14 16:15:11,553 - root - INFO - Epoch:10, Episode:2, Steps Left:97671/900/100000, Score:43.000000, fps:359.740978, Exploration:0.126629, Collision:[-8. -5. -7.], Reward Behavior:[  4.  12.  15.   0.], Avg Loss:5.001275/18, Avg Q Value:4.436725/795 
2017-04-14 16:15:16,209 - root - INFO - Epoch:10, Episode:3, Steps Left:96059/1612/100000, Score:61.000000, fps:346.218520, Exploration:0.125178, Collision:[-18. -13.  -8.], Reward Behavior:[ 21.   9.  17.   0.], Avg Loss:3.804384/32, Avg Q Value:4.205669/1397 
2017-04-14 16:15:22,067 - root - INFO - Epoch:10, Episode:4, Steps Left:94049/2010/100000, Score:37.000000, fps:343.124971, Exploration:0.123368, Collision:[-34. -24. -13.], Reward Behavior:[ 11.  15.  23.   0.], Avg Loss:3.844182/40, Avg Q Value:4.244826/1761 
2017-04-14 16:15:23,896 - root - INFO - Epoch:10, Episode:5, Steps Left:93380/669/100000, Score:8.000000, fps:365.888259, Exploration:0.122765, Collision:[-10. -11.  -4.], Reward Behavior:[ 13.   2.   2.   0.], Avg Loss:4.569523/13, Avg Q Value:3.841216/587 
2017-04-14 16:15:33,781 - root - INFO - Epoch:10, Episode:6, Steps Left:89988/3392/100000, Score:103.000000, fps:343.181939, Exploration:0.119711, Collision:[-60. -45. -14.], Reward Behavior:[ 25.  43.  36.   0.], Avg Loss:4.367332/68, Avg Q Value:4.347919/2950 
2017-04-14 16:15:48,138 - root - INFO - Epoch:10, Episode:7, Steps Left:84988/5000/100000, Score:199.000000, fps:348.286646, Exploration:0.115211, Collision:[-88. -58. -21.], Reward Behavior:[ 51.  57.  65.   0.], Avg Loss:4.317609/100, Avg Q Value:4.463771/4434 
2017-04-14 16:16:02,737 - root - INFO - Epoch:10, Episode:8, Steps Left:79988/5000/100000, Score:257.000000, fps:342.498452, Exploration:0.110711, Collision:[-91. -46. -14.], Reward Behavior:[ 67.  82.  37.   0.], Avg Loss:4.335723/100, Avg Q Value:4.587996/4466 
2017-04-14 16:16:17,160 - root - INFO - Epoch:10, Episode:9, Steps Left:74988/5000/100000, Score:298.000000, fps:346.670679, Exploration:0.106211, Collision:[-65. -58. -16.], Reward Behavior:[ 77.  63.  60.   0.], Avg Loss:4.543189/100, Avg Q Value:4.526373/4451 
2017-04-14 16:16:18,141 - root - INFO - Epoch:10, Episode:10, Steps Left:74665/323/100000, Score:16.000000, fps:329.422407, Exploration:0.105919, Collision:[-2. -2. -1.], Reward Behavior:[ 2.  6.  2.  0.], Avg Loss:5.174815/7, Avg Q Value:4.542418/289 
2017-04-14 16:16:30,532 - root - INFO - Epoch:10, Episode:11, Steps Left:70178/4487/100000, Score:147.000000, fps:362.157127, Exploration:0.101880, Collision:[-71. -48. -27.], Reward Behavior:[  15.  105.   15.    0.], Avg Loss:4.452371/89, Avg Q Value:4.442571/4006 
2017-04-14 16:16:43,129 - root - INFO - Epoch:10, Episode:12, Steps Left:65178/5000/100000, Score:145.000000, fps:396.939536, Exploration:0.100000, Collision:[-89. -83. -25.], Reward Behavior:[ 57.  48.  56.   0.], Avg Loss:4.385598/100, Avg Q Value:4.415104/4484 
2017-04-14 16:16:55,829 - root - INFO - Epoch:10, Episode:13, Steps Left:60178/5000/100000, Score:219.000000, fps:393.694215, Exploration:0.100000, Collision:[-95. -87. -27.], Reward Behavior:[ 39.  71.  93.   0.], Avg Loss:4.695755/100, Avg Q Value:4.515356/4481 
2017-04-14 16:17:02,564 - root - INFO - Epoch:10, Episode:14, Steps Left:57588/2590/100000, Score:96.000000, fps:384.604071, Exploration:0.100000, Collision:[-42. -50.  -9.], Reward Behavior:[ 23.  37.  36.   0.], Avg Loss:4.572890/52, Avg Q Value:4.434238/2350 
2017-04-14 16:17:04,316 - root - INFO - Epoch:10, Episode:15, Steps Left:56888/700/100000, Score:45.000000, fps:399.720415, Exploration:0.100000, Collision:[ -8. -11.  -1.], Reward Behavior:[ 20.   9.   1.   0.], Avg Loss:4.439847/14, Avg Q Value:4.098112/635 
2017-04-14 16:17:16,873 - root - INFO - Epoch:10, Episode:16, Steps Left:51888/5000/100000, Score:141.000000, fps:398.178415, Exploration:0.100000, Collision:[-100.  -78.  -28.], Reward Behavior:[ 87.  51.  25.   0.], Avg Loss:4.244466/100, Avg Q Value:4.199221/4518 
2017-04-14 16:17:23,303 - root - INFO - Epoch:10, Episode:17, Steps Left:49291/2597/100000, Score:72.000000, fps:403.928669, Exploration:0.100000, Collision:[-37. -32.  -7.], Reward Behavior:[ 52.  15.   3.   0.], Avg Loss:4.068681/52, Avg Q Value:4.142758/2343 
2017-04-14 16:17:32,329 - root - INFO - Epoch:10, Episode:18, Steps Left:45640/3651/100000, Score:100.000000, fps:404.542088, Exploration:0.100000, Collision:[-40. -31. -20.], Reward Behavior:[ 59.  18.   8.   0.], Avg Loss:4.228465/73, Avg Q Value:4.070796/3315 
2017-04-14 16:17:33,262 - root - INFO - Epoch:10, Episode:19, Steps Left:45261/379/100000, Score:1.000000, fps:406.181696, Exploration:0.100000, Collision:[-7. -5. -1.], Reward Behavior:[ 3.  3.  0.  0.], Avg Loss:3.682041/8, Avg Q Value:4.117002/338 
