2017-04-15 13:48:10,796 - root - INFO - Epoch:1, Episode:6, Steps Left:70000/5000/100000, Reward:202.000000, fps:1287.498753, Exploration:0.856002, Collision:0.025800/129 , Avg Loss:3.451248/1000, Avg Q Value:0.775746/692 
2017-04-15 13:48:14,798 - root - INFO - Epoch:1, Episode:7, Steps Left:65000/5000/100000, Reward:210.000000, fps:1249.335985, Exploration:0.847002, Collision:0.026000/130 , Avg Loss:3.672444/1000, Avg Q Value:1.013076/735 
2017-04-15 13:48:18,745 - root - INFO - Epoch:1, Episode:8, Steps Left:60000/5000/100000, Reward:242.000000, fps:1266.865396, Exploration:0.838002, Collision:0.025400/127 , Avg Loss:3.598719/1000, Avg Q Value:1.034672/794 
2017-04-15 13:48:22,630 - root - INFO - Epoch:1, Episode:9, Steps Left:55000/5000/100000, Reward:244.000000, fps:1286.933053, Exploration:0.829002, Collision:0.023800/119 , Avg Loss:3.629707/1000, Avg Q Value:1.219504/812 
2017-04-15 13:48:26,560 - root - INFO - Epoch:1, Episode:10, Steps Left:50000/5000/100000, Reward:203.000000, fps:1272.353300, Exploration:0.820002, Collision:0.027600/138 , Avg Loss:3.951382/1000, Avg Q Value:1.152710/925 
2017-04-15 13:48:30,737 - root - INFO - Epoch:1, Episode:11, Steps Left:45000/5000/100000, Reward:227.000000, fps:1197.255224, Exploration:0.811002, Collision:0.027800/139 , Avg Loss:3.960739/1000, Avg Q Value:1.372085/895 
2017-04-15 13:48:34,649 - root - INFO - Epoch:1, Episode:12, Steps Left:40000/5000/100000, Reward:245.000000, fps:1278.019943, Exploration:0.802002, Collision:0.024000/120 , Avg Loss:3.969112/1000, Avg Q Value:1.349749/964 
2017-04-15 13:48:38,629 - root - INFO - Epoch:1, Episode:13, Steps Left:35000/5000/100000, Reward:201.000000, fps:1256.508717, Exploration:0.793002, Collision:0.026000/130 , Avg Loss:4.251275/1000, Avg Q Value:1.425156/993 
2017-04-15 13:48:42,613 - root - INFO - Epoch:1, Episode:14, Steps Left:30000/5000/100000, Reward:270.000000, fps:1255.018814, Exploration:0.784002, Collision:0.025400/127 , Avg Loss:4.319347/1000, Avg Q Value:1.524324/1094 
2017-04-15 13:48:46,629 - root - INFO - Epoch:1, Episode:15, Steps Left:25000/5000/100000, Reward:232.000000, fps:1245.120958, Exploration:0.775002, Collision:0.025800/129 , Avg Loss:4.612792/1000, Avg Q Value:1.710945/1080 
2017-04-15 13:48:50,794 - root - INFO - Epoch:1, Episode:16, Steps Left:20000/5000/100000, Reward:267.000000, fps:1200.360299, Exploration:0.766002, Collision:0.026400/132 , Avg Loss:4.504285/1000, Avg Q Value:1.693895/1162 
2017-04-15 13:48:54,808 - root - INFO - Epoch:1, Episode:17, Steps Left:15000/5000/100000, Reward:265.000000, fps:1245.810693, Exploration:0.757002, Collision:0.023000/115 , Avg Loss:4.135795/1000, Avg Q Value:1.867572/1197 
2017-04-15 13:48:58,740 - root - INFO - Epoch:1, Episode:18, Steps Left:10000/5000/100000, Reward:263.000000, fps:1271.440591, Exploration:0.748002, Collision:0.025400/127 , Avg Loss:4.287330/1000, Avg Q Value:1.807914/1201 
2017-04-15 13:49:02,722 - root - INFO - Epoch:1, Episode:19, Steps Left:5000/5000/100000, Reward:270.000000, fps:1255.907187, Exploration:0.739002, Collision:0.022600/113 , Avg Loss:4.472450/1000, Avg Q Value:2.119488/1299 
2017-04-15 13:49:06,768 - root - INFO - Epoch:1, Episode:20, Steps Left:0/5000/100000, Reward:273.000000, fps:1235.853538, Exploration:0.730002, Collision:0.021400/107 , Avg Loss:4.263807/1000, Avg Q Value:2.061310/1408 
2017-04-15 13:49:06,768 - root - INFO - Epoch:1, FPS:1258.349654, Avg Reward: 233.650000/20
2017-04-15 13:49:10,810 - root - INFO - Epoch:2, Episode:1, Steps Left:95000/5000/100000, Reward:351.000000, fps:1237.034640, Exploration:0.721002, Collision:0.022000/110 , Avg Loss:4.337030/1000, Avg Q Value:2.314436/1381 
2017-04-15 13:49:14,889 - root - INFO - Epoch:2, Episode:2, Steps Left:90000/5000/100000, Reward:295.000000, fps:1225.929720, Exploration:0.712002, Collision:0.027000/135 , Avg Loss:4.066149/1000, Avg Q Value:2.284065/1475 
2017-04-15 13:49:18,949 - root - INFO - Epoch:2, Episode:3, Steps Left:85000/5000/100000, Reward:309.000000, fps:1231.457688, Exploration:0.703002, Collision:0.025200/126 , Avg Loss:4.563704/1000, Avg Q Value:2.390036/1452 
2017-04-15 13:49:22,955 - root - INFO - Epoch:2, Episode:4, Steps Left:80000/5000/100000, Reward:305.000000, fps:1248.346522, Exploration:0.694002, Collision:0.020000/100 , Avg Loss:4.457735/1000, Avg Q Value:2.418390/1494 
2017-04-15 13:49:27,121 - root - INFO - Epoch:2, Episode:5, Steps Left:75000/5000/100000, Reward:339.000000, fps:1200.022362, Exploration:0.685002, Collision:0.022000/110 , Avg Loss:4.495989/1000, Avg Q Value:2.618911/1548 
2017-04-15 13:49:31,398 - root - INFO - Epoch:2, Episode:6, Steps Left:70000/5000/100000, Reward:352.000000, fps:1169.068304, Exploration:0.676002, Collision:0.023600/118 , Avg Loss:4.418601/1000, Avg Q Value:2.603121/1599 
2017-04-15 13:49:35,664 - root - INFO - Epoch:2, Episode:7, Steps Left:65000/5000/100000, Reward:370.000000, fps:1172.202121, Exploration:0.667002, Collision:0.027200/136 , Avg Loss:4.396189/1000, Avg Q Value:2.788594/1693 
2017-04-15 13:49:39,772 - root - INFO - Epoch:2, Episode:8, Steps Left:60000/5000/100000, Reward:367.000000, fps:1217.230038, Exploration:0.658002, Collision:0.024800/124 , Avg Loss:4.300834/1000, Avg Q Value:2.760034/1686 
2017-04-15 13:49:43,864 - root - INFO - Epoch:2, Episode:9, Steps Left:55000/5000/100000, Reward:323.000000, fps:1222.016425, Exploration:0.649002, Collision:0.026600/133 , Avg Loss:4.407109/1000, Avg Q Value:2.844088/1745 
2017-04-15 13:49:47,978 - root - INFO - Epoch:2, Episode:10, Steps Left:50000/5000/100000, Reward:395.000000, fps:1215.139483, Exploration:0.640002, Collision:0.021600/108 , Avg Loss:4.312106/1000, Avg Q Value:2.867454/1767 
2017-04-15 13:49:52,043 - root - INFO - Epoch:2, Episode:11, Steps Left:45000/5000/100000, Reward:302.000000, fps:1230.131834, Exploration:0.631002, Collision:0.022600/113 , Avg Loss:4.528749/1000, Avg Q Value:2.942181/1846 
2017-04-15 13:49:56,223 - root - INFO - Epoch:2, Episode:12, Steps Left:40000/5000/100000, Reward:348.000000, fps:1196.238414, Exploration:0.622002, Collision:0.021400/107 , Avg Loss:4.547591/1000, Avg Q Value:2.973434/1852 
2017-04-15 13:50:00,439 - root - INFO - Epoch:2, Episode:13, Steps Left:35000/5000/100000, Reward:367.000000, fps:1186.020406, Exploration:0.613002, Collision:0.022200/111 , Avg Loss:4.305424/1000, Avg Q Value:3.175729/1908 
2017-04-15 13:50:04,716 - root - INFO - Epoch:2, Episode:14, Steps Left:30000/5000/100000, Reward:401.000000, fps:1168.962608, Exploration:0.604002, Collision:0.023400/117 , Avg Loss:4.178905/1000, Avg Q Value:3.179226/1951 
2017-04-15 13:50:08,838 - root - INFO - Epoch:2, Episode:15, Steps Left:25000/5000/100000, Reward:381.000000, fps:1213.152302, Exploration:0.595002, Collision:0.020800/104 , Avg Loss:4.181784/1000, Avg Q Value:3.319268/1985 
2017-04-15 13:50:13,049 - root - INFO - Epoch:2, Episode:16, Steps Left:20000/5000/100000, Reward:392.000000, fps:1187.567539, Exploration:0.586002, Collision:0.022200/111 , Avg Loss:4.523185/1000, Avg Q Value:3.377520/2062 
2017-04-15 13:50:17,296 - root - INFO - Epoch:2, Episode:17, Steps Left:15000/5000/100000, Reward:361.000000, fps:1177.140588, Exploration:0.577002, Collision:0.029000/145 , Avg Loss:3.909062/1000, Avg Q Value:3.530590/2116 
2017-04-15 13:50:21,484 - root - INFO - Epoch:2, Episode:18, Steps Left:10000/5000/100000, Reward:453.000000, fps:1194.035561, Exploration:0.568002, Collision:0.022000/110 , Avg Loss:4.032673/1000, Avg Q Value:3.516022/2146 
2017-04-15 13:50:25,687 - root - INFO - Epoch:2, Episode:19, Steps Left:5000/5000/100000, Reward:431.000000, fps:1189.637505, Exploration:0.559002, Collision:0.025600/128 , Avg Loss:4.074657/1000, Avg Q Value:3.637041/2198 
2017-04-15 13:50:29,950 - root - INFO - Epoch:2, Episode:20, Steps Left:0/5000/100000, Reward:423.000000, fps:1172.823516, Exploration:0.550002, Collision:0.022000/110 , Avg Loss:3.848825/1000, Avg Q Value:3.633981/2227 
2017-04-15 13:50:29,951 - root - INFO - Epoch:2, FPS:1202.177256, Avg Reward: 363.250000/20
2017-04-15 13:50:34,225 - root - INFO - Epoch:3, Episode:1, Steps Left:95000/5000/100000, Reward:406.000000, fps:1169.876062, Exploration:0.541002, Collision:0.022600/113 , Avg Loss:4.002890/1000, Avg Q Value:3.739227/2287 
2017-04-15 13:50:38,505 - root - INFO - Epoch:3, Episode:2, Steps Left:90000/5000/100000, Reward:388.000000, fps:1168.097422, Exploration:0.532002, Collision:0.024600/123 , Avg Loss:3.857255/1000, Avg Q Value:3.765366/2319 
2017-04-15 13:50:42,755 - root - INFO - Epoch:3, Episode:3, Steps Left:85000/5000/100000, Reward:469.000000, fps:1176.784626, Exploration:0.523002, Collision:0.024000/120 , Avg Loss:4.511523/1000, Avg Q Value:3.943188/2357 
2017-04-15 13:50:47,033 - root - INFO - Epoch:3, Episode:4, Steps Left:80000/5000/100000, Reward:429.000000, fps:1168.781886, Exploration:0.514002, Collision:0.025000/125 , Avg Loss:4.751621/1000, Avg Q Value:3.939331/2428 
2017-04-15 13:50:51,288 - root - INFO - Epoch:3, Episode:5, Steps Left:75000/5000/100000, Reward:430.000000, fps:1174.907849, Exploration:0.505002, Collision:0.021800/109 , Avg Loss:4.334662/1000, Avg Q Value:4.022044/2468 
2017-04-15 13:50:55,574 - root - INFO - Epoch:3, Episode:6, Steps Left:70000/5000/100000, Reward:416.000000, fps:1166.792499, Exploration:0.496002, Collision:0.022600/113 , Avg Loss:4.153537/1000, Avg Q Value:3.983428/2556 
2017-04-15 13:50:59,965 - root - INFO - Epoch:3, Episode:7, Steps Left:65000/5000/100000, Reward:498.000000, fps:1138.744401, Exploration:0.487002, Collision:0.020800/104 , Avg Loss:4.271417/1000, Avg Q Value:4.175684/2590 
2017-04-15 13:51:04,369 - root - INFO - Epoch:3, Episode:8, Steps Left:60000/5000/100000, Reward:504.000000, fps:1135.339496, Exploration:0.478002, Collision:0.023200/116 , Avg Loss:3.867037/1000, Avg Q Value:4.183194/2622 
2017-04-15 13:51:08,766 - root - INFO - Epoch:3, Episode:9, Steps Left:55000/5000/100000, Reward:477.000000, fps:1137.135856, Exploration:0.469002, Collision:0.021200/106 , Avg Loss:4.103569/1000, Avg Q Value:4.282217/2652 
2017-04-15 13:51:13,158 - root - INFO - Epoch:3, Episode:10, Steps Left:50000/5000/100000, Reward:481.000000, fps:1138.522215, Exploration:0.460002, Collision:0.025600/128 , Avg Loss:4.005421/1000, Avg Q Value:4.266280/2695 
2017-04-15 13:51:17,463 - root - INFO - Epoch:3, Episode:11, Steps Left:45000/5000/100000, Reward:467.000000, fps:1161.460430, Exploration:0.451002, Collision:0.025000/125 , Avg Loss:3.687232/1000, Avg Q Value:4.370288/2715 
2017-04-15 13:51:21,807 - root - INFO - Epoch:3, Episode:12, Steps Left:40000/5000/100000, Reward:523.000000, fps:1151.094995, Exploration:0.442002, Collision:0.021800/109 , Avg Loss:3.996141/1000, Avg Q Value:4.366442/2701 
2017-04-15 13:51:26,278 - root - INFO - Epoch:3, Episode:13, Steps Left:35000/5000/100000, Reward:518.000000, fps:1118.187773, Exploration:0.433002, Collision:0.020400/102 , Avg Loss:3.775473/1000, Avg Q Value:4.475816/2840 
2017-04-15 13:51:30,648 - root - INFO - Epoch:3, Episode:14, Steps Left:30000/5000/100000, Reward:482.000000, fps:1144.318684, Exploration:0.424002, Collision:0.022200/111 , Avg Loss:3.786430/1000, Avg Q Value:4.488458/2836 
2017-04-15 13:51:35,043 - root - INFO - Epoch:3, Episode:15, Steps Left:25000/5000/100000, Reward:528.000000, fps:1137.619158, Exploration:0.415002, Collision:0.022600/113 , Avg Loss:3.634007/1000, Avg Q Value:4.629843/2931 
2017-04-15 13:51:39,427 - root - INFO - Epoch:3, Episode:16, Steps Left:20000/5000/100000, Reward:519.000000, fps:1140.723533, Exploration:0.406002, Collision:0.021000/105 , Avg Loss:3.587728/1000, Avg Q Value:4.586577/2923 
2017-04-15 13:51:43,808 - root - INFO - Epoch:3, Episode:17, Steps Left:15000/5000/100000, Reward:476.000000, fps:1141.296900, Exploration:0.397002, Collision:0.020000/100 , Avg Loss:3.762528/1000, Avg Q Value:4.760838/2994 
2017-04-15 13:51:48,213 - root - INFO - Epoch:3, Episode:18, Steps Left:10000/5000/100000, Reward:498.000000, fps:1134.946262, Exploration:0.388002, Collision:0.021200/106 , Avg Loss:3.975347/1000, Avg Q Value:4.789621/3041 
2017-04-15 13:51:52,693 - root - INFO - Epoch:3, Episode:19, Steps Left:5000/5000/100000, Reward:487.000000, fps:1116.287012, Exploration:0.379002, Collision:0.017800/89 , Avg Loss:3.975693/1000, Avg Q Value:4.878855/3114 
2017-04-15 13:51:57,131 - root - INFO - Epoch:3, Episode:20, Steps Left:0/5000/100000, Reward:480.000000, fps:1126.723273, Exploration:0.370002, Collision:0.021400/107 , Avg Loss:3.610180/1000, Avg Q Value:4.865873/3144 
2017-04-15 13:51:57,131 - root - INFO - Epoch:3, FPS:1147.054942, Avg Reward: 473.800000/20
