2017-04-14 23:12:16,487 - root - INFO - Epoch:0, Episode:1, Steps Left:95000/5000/100000, Reward:106.000000, fps:2748.213005, Exploration:1.000000, Collision:0.021400/107 
2017-04-14 23:12:18,315 - root - INFO - Epoch:0, Episode:2, Steps Left:90000/5000/100000, Reward:149.000000, fps:2735.515439, Exploration:1.000000, Collision:0.025400/127 
2017-04-14 23:12:20,153 - root - INFO - Epoch:0, Episode:3, Steps Left:85000/5000/100000, Reward:118.000000, fps:2719.276862, Exploration:1.000000, Collision:0.029000/145 
2017-04-14 23:12:21,943 - root - INFO - Epoch:0, Episode:4, Steps Left:80000/5000/100000, Reward:144.000000, fps:2794.819790, Exploration:1.000000, Collision:0.022400/112 
2017-04-14 23:12:23,796 - root - INFO - Epoch:0, Episode:5, Steps Left:75000/5000/100000, Reward:141.000000, fps:2698.485471, Exploration:1.000000, Collision:0.022800/114 
2017-04-14 23:12:25,632 - root - INFO - Epoch:0, Episode:6, Steps Left:70000/5000/100000, Reward:149.000000, fps:2723.747709, Exploration:1.000000, Collision:0.024400/122 
2017-04-14 23:12:27,541 - root - INFO - Epoch:0, Episode:7, Steps Left:65000/5000/100000, Reward:138.000000, fps:2619.280730, Exploration:1.000000, Collision:0.027400/137 
2017-04-14 23:12:29,385 - root - INFO - Epoch:0, Episode:8, Steps Left:60000/5000/100000, Reward:133.000000, fps:2711.087882, Exploration:1.000000, Collision:0.024600/123 
2017-04-14 23:12:31,260 - root - INFO - Epoch:0, Episode:9, Steps Left:55000/5000/100000, Reward:147.000000, fps:2666.380849, Exploration:1.000000, Collision:0.026000/130 
2017-04-14 23:12:33,159 - root - INFO - Epoch:0, Episode:10, Steps Left:50000/5000/100000, Reward:157.000000, fps:2634.174257, Exploration:1.000000, Collision:0.025400/127 
2017-04-14 23:12:37,367 - root - INFO - Epoch:0, Episode:11, Steps Left:45000/5000/100000, Reward:143.000000, fps:1188.043248, Exploration:0.991002, Collision:0.022000/110 , Avg Loss:1.822200/1000, Avg Q Value:0.032905/19 
2017-04-14 23:13:28,032 - root - INFO - Epoch:1, Episode:3, Steps Left:85000/5000/100000, Reward:209.000000, fps:1070.330084, Exploration:0.883002, Collision:0.023400/117 , Avg Loss:2.731290/1000, Avg Q Value:0.679881/591 
2017-04-14 23:13:32,742 - root - INFO - Epoch:1, Episode:4, Steps Left:80000/5000/100000, Reward:194.000000, fps:1061.694617, Exploration:0.874002, Collision:0.022000/110 , Avg Loss:2.716581/1000, Avg Q Value:0.746141/590 
2017-04-14 23:13:37,488 - root - INFO - Epoch:1, Episode:5, Steps Left:75000/5000/100000, Reward:229.000000, fps:1053.449045, Exploration:0.865002, Collision:0.022400/112 , Avg Loss:2.979553/1000, Avg Q Value:0.905963/663 
2017-04-14 23:13:42,129 - root - INFO - Epoch:1, Episode:6, Steps Left:70000/5000/100000, Reward:206.000000, fps:1077.524172, Exploration:0.856002, Collision:0.022200/111 , Avg Loss:2.962485/1000, Avg Q Value:0.801916/693 
2017-04-14 23:13:46,744 - root - INFO - Epoch:1, Episode:7, Steps Left:65000/5000/100000, Reward:236.000000, fps:1083.454625, Exploration:0.847002, Collision:0.025400/127 , Avg Loss:3.093060/1000, Avg Q Value:1.015486/756 
2017-04-14 23:13:51,474 - root - INFO - Epoch:1, Episode:8, Steps Left:60000/5000/100000, Reward:248.000000, fps:1057.002903, Exploration:0.838002, Collision:0.027000/135 , Avg Loss:3.066297/1000, Avg Q Value:1.091496/779 
2017-04-14 23:13:56,098 - root - INFO - Epoch:1, Episode:9, Steps Left:55000/5000/100000, Reward:226.000000, fps:1081.341346, Exploration:0.829002, Collision:0.023200/116 , Avg Loss:3.436238/1000, Avg Q Value:1.214003/877 
2017-04-14 23:14:00,905 - root - INFO - Epoch:1, Episode:10, Steps Left:50000/5000/100000, Reward:208.000000, fps:1040.315118, Exploration:0.820002, Collision:0.024000/120 , Avg Loss:3.159285/1000, Avg Q Value:1.201475/870 
2017-04-14 23:14:05,732 - root - INFO - Epoch:1, Episode:11, Steps Left:45000/5000/100000, Reward:245.000000, fps:1035.764525, Exploration:0.811002, Collision:0.023400/117 , Avg Loss:3.413471/1000, Avg Q Value:1.405151/979 
2017-04-14 23:14:10,187 - root - INFO - Epoch:1, Episode:12, Steps Left:40000/5000/100000, Reward:246.000000, fps:1122.366730, Exploration:0.802002, Collision:0.025400/127 , Avg Loss:3.570424/1000, Avg Q Value:1.363694/971 
2017-04-14 23:14:14,318 - root - INFO - Epoch:1, Episode:13, Steps Left:35000/5000/100000, Reward:244.000000, fps:1210.600117, Exploration:0.793002, Collision:0.025400/127 , Avg Loss:3.752895/1000, Avg Q Value:1.598551/967 
2017-04-14 23:14:18,457 - root - INFO - Epoch:1, Episode:14, Steps Left:30000/5000/100000, Reward:264.000000, fps:1208.003465, Exploration:0.784002, Collision:0.023800/119 , Avg Loss:3.933713/1000, Avg Q Value:1.597795/1025 
2017-04-14 23:14:22,631 - root - INFO - Epoch:1, Episode:15, Steps Left:25000/5000/100000, Reward:314.000000, fps:1197.885682, Exploration:0.775002, Collision:0.021600/108 , Avg Loss:3.979472/1000, Avg Q Value:1.762535/1079 
2017-04-14 23:14:26,878 - root - INFO - Epoch:1, Episode:16, Steps Left:20000/5000/100000, Reward:273.000000, fps:1177.204352, Exploration:0.766002, Collision:0.023200/116 , Avg Loss:3.543971/1000, Avg Q Value:1.776026/1180 
2017-04-14 23:14:31,570 - root - INFO - Epoch:1, Episode:17, Steps Left:15000/5000/100000, Reward:271.000000, fps:1065.824450, Exploration:0.757002, Collision:0.022400/112 , Avg Loss:4.205782/1000, Avg Q Value:1.917873/1148 
2017-04-14 23:14:35,872 - root - INFO - Epoch:1, Episode:18, Steps Left:10000/5000/100000, Reward:259.000000, fps:1162.182861, Exploration:0.748002, Collision:0.024200/121 , Avg Loss:4.270917/1000, Avg Q Value:1.954508/1218 
2017-04-14 23:14:40,370 - root - INFO - Epoch:1, Episode:19, Steps Left:5000/5000/100000, Reward:312.000000, fps:1111.742366, Exploration:0.739002, Collision:0.021800/109 , Avg Loss:4.349458/1000, Avg Q Value:2.152757/1268 
2017-04-14 23:14:44,836 - root - INFO - Epoch:1, Episode:20, Steps Left:0/5000/100000, Reward:308.000000, fps:1119.581122, Exploration:0.730002, Collision:0.019400/97 , Avg Loss:3.924296/1000, Avg Q Value:2.126130/1349 
2017-04-14 23:14:44,836 - root - INFO - Epoch:1, FPS:1111.775943, Avg Reward: 240.000000/20
2017-04-14 23:14:49,479 - root - INFO - Epoch:2, Episode:1, Steps Left:95000/5000/100000, Reward:246.000000, fps:1076.966672, Exploration:0.721002, Collision:0.029000/145 , Avg Loss:3.804435/1000, Avg Q Value:2.305415/1428 
2017-04-14 23:14:53,982 - root - INFO - Epoch:2, Episode:2, Steps Left:90000/5000/100000, Reward:274.000000, fps:1110.497390, Exploration:0.712002, Collision:0.024000/120 , Avg Loss:3.958341/1000, Avg Q Value:2.290031/1370 
2017-04-14 23:14:58,407 - root - INFO - Epoch:2, Episode:3, Steps Left:85000/5000/100000, Reward:311.000000, fps:1129.902422, Exploration:0.703002, Collision:0.024400/122 , Avg Loss:3.976347/1000, Avg Q Value:2.509040/1469 
2017-04-14 23:15:02,831 - root - INFO - Epoch:2, Episode:4, Steps Left:80000/5000/100000, Reward:282.000000, fps:1130.215537, Exploration:0.694002, Collision:0.027200/136 , Avg Loss:4.078997/1000, Avg Q Value:2.443897/1468 
2017-04-14 23:15:07,319 - root - INFO - Epoch:2, Episode:5, Steps Left:75000/5000/100000, Reward:318.000000, fps:1114.237871, Exploration:0.685002, Collision:0.024400/122 , Avg Loss:3.352525/1000, Avg Q Value:2.658009/1552 
2017-04-14 23:15:11,877 - root - INFO - Epoch:2, Episode:6, Steps Left:70000/5000/100000, Reward:282.000000, fps:1097.036605, Exploration:0.676002, Collision:0.021200/106 , Avg Loss:3.822158/1000, Avg Q Value:2.672282/1601 
2017-04-14 23:15:16,427 - root - INFO - Epoch:2, Episode:7, Steps Left:65000/5000/100000, Reward:324.000000, fps:1098.865583, Exploration:0.667002, Collision:0.022200/111 , Avg Loss:3.797363/1000, Avg Q Value:2.811833/1648 
2017-04-14 23:15:20,950 - root - INFO - Epoch:2, Episode:8, Steps Left:60000/5000/100000, Reward:392.000000, fps:1105.509869, Exploration:0.658002, Collision:0.020800/104 , Avg Loss:3.441947/1000, Avg Q Value:2.849213/1686 
2017-04-14 23:15:25,629 - root - INFO - Epoch:2, Episode:9, Steps Left:55000/5000/100000, Reward:321.000000, fps:1068.558035, Exploration:0.649002, Collision:0.021800/109 , Avg Loss:3.758582/1000, Avg Q Value:2.991073/1788 
2017-04-14 23:15:30,185 - root - INFO - Epoch:2, Episode:10, Steps Left:50000/5000/100000, Reward:340.000000, fps:1097.504507, Exploration:0.640002, Collision:0.025400/127 , Avg Loss:3.863701/1000, Avg Q Value:3.094883/1800 
2017-04-14 23:15:34,685 - root - INFO - Epoch:2, Episode:11, Steps Left:45000/5000/100000, Reward:331.000000, fps:1111.192356, Exploration:0.631002, Collision:0.026400/132 , Avg Loss:3.893229/1000, Avg Q Value:3.231157/1780 
2017-04-14 23:15:39,240 - root - INFO - Epoch:2, Episode:12, Steps Left:40000/5000/100000, Reward:330.000000, fps:1097.656790, Exploration:0.622002, Collision:0.024600/123 , Avg Loss:4.175900/1000, Avg Q Value:3.166923/1916 
2017-04-14 23:15:43,696 - root - INFO - Epoch:2, Episode:13, Steps Left:35000/5000/100000, Reward:347.000000, fps:1122.340782, Exploration:0.613002, Collision:0.019400/97 , Avg Loss:4.042008/1000, Avg Q Value:3.311462/1927 
2017-04-14 23:15:48,220 - root - INFO - Epoch:2, Episode:14, Steps Left:30000/5000/100000, Reward:343.000000, fps:1105.123047, Exploration:0.604002, Collision:0.022000/110 , Avg Loss:4.082537/1000, Avg Q Value:3.314437/1971 
2017-04-14 23:15:52,774 - root - INFO - Epoch:2, Episode:15, Steps Left:25000/5000/100000, Reward:354.000000, fps:1097.993273, Exploration:0.595002, Collision:0.025600/128 , Avg Loss:4.188305/1000, Avg Q Value:3.545945/1950 
2017-04-14 23:15:57,208 - root - INFO - Epoch:2, Episode:16, Steps Left:20000/5000/100000, Reward:392.000000, fps:1127.786599, Exploration:0.586002, Collision:0.026800/134 , Avg Loss:4.026672/1000, Avg Q Value:3.545924/1988 
2017-04-14 23:16:01,653 - root - INFO - Epoch:2, Episode:17, Steps Left:15000/5000/100000, Reward:330.000000, fps:1124.857358, Exploration:0.577002, Collision:0.025200/126 , Avg Loss:3.859151/1000, Avg Q Value:3.605458/2083 
2017-04-14 23:16:06,149 - root - INFO - Epoch:2, Episode:18, Steps Left:10000/5000/100000, Reward:365.000000, fps:1112.162973, Exploration:0.568002, Collision:0.019600/98 , Avg Loss:3.700040/1000, Avg Q Value:3.633240/2082 
2017-04-14 23:16:10,800 - root - INFO - Epoch:2, Episode:19, Steps Left:5000/5000/100000, Reward:404.000000, fps:1075.107172, Exploration:0.559002, Collision:0.024600/123 , Avg Loss:3.975141/1000, Avg Q Value:3.813957/2187 
2017-04-14 23:16:15,416 - root - INFO - Epoch:2, Episode:20, Steps Left:0/5000/100000, Reward:417.000000, fps:1083.196140, Exploration:0.550002, Collision:0.024000/120 , Avg Loss:4.060989/1000, Avg Q Value:3.811717/2248 
2017-04-14 23:16:15,416 - root - INFO - Epoch:2, FPS:1104.001722, Avg Reward: 335.150000/20
2017-04-14 23:16:19,998 - root - INFO - Epoch:3, Episode:1, Steps Left:95000/5000/100000, Reward:390.000000, fps:1091.377535, Exploration:0.541002, Collision:0.022000/110 , Avg Loss:4.053208/1000, Avg Q Value:3.866970/2227 
2017-04-14 23:16:24,509 - root - INFO - Epoch:3, Episode:2, Steps Left:90000/5000/100000, Reward:384.000000, fps:1108.392332, Exploration:0.532002, Collision:0.025000/125 , Avg Loss:4.588171/1000, Avg Q Value:3.886332/2304 
2017-04-14 23:16:29,061 - root - INFO - Epoch:3, Episode:3, Steps Left:85000/5000/100000, Reward:426.000000, fps:1098.515273, Exploration:0.523002, Collision:0.020400/102 , Avg Loss:3.911813/1000, Avg Q Value:4.019833/2427 
2017-04-14 23:16:33,537 - root - INFO - Epoch:3, Episode:4, Steps Left:80000/5000/100000, Reward:363.000000, fps:1116.948316, Exploration:0.514002, Collision:0.022000/110 , Avg Loss:4.090534/1000, Avg Q Value:3.951581/2360 
2017-04-14 23:16:38,155 - root - INFO - Epoch:3, Episode:5, Steps Left:75000/5000/100000, Reward:493.000000, fps:1082.779097, Exploration:0.505002, Collision:0.020200/101 , Avg Loss:4.317009/1000, Avg Q Value:4.156735/2479 
2017-04-14 23:16:42,731 - root - INFO - Epoch:3, Episode:6, Steps Left:70000/5000/100000, Reward:444.000000, fps:1092.714452, Exploration:0.496002, Collision:0.023600/118 , Avg Loss:3.803671/1000, Avg Q Value:4.150593/2483 
2017-04-14 23:16:47,594 - root - INFO - Epoch:3, Episode:7, Steps Left:65000/5000/100000, Reward:461.000000, fps:1028.358624, Exploration:0.487002, Collision:0.023600/118 , Avg Loss:4.727892/1000, Avg Q Value:4.282687/2540 
2017-04-14 23:16:52,384 - root - INFO - Epoch:3, Episode:8, Steps Left:60000/5000/100000, Reward:451.000000, fps:1043.848099, Exploration:0.478002, Collision:0.019800/99 , Avg Loss:4.628699/1000, Avg Q Value:4.264712/2577 
2017-04-14 23:16:57,016 - root - INFO - Epoch:3, Episode:9, Steps Left:55000/5000/100000, Reward:492.000000, fps:1079.526066, Exploration:0.469002, Collision:0.018800/94 , Avg Loss:4.816983/1000, Avg Q Value:4.397579/2682 
2017-04-14 23:17:01,647 - root - INFO - Epoch:3, Episode:10, Steps Left:50000/5000/100000, Reward:478.000000, fps:1079.727265, Exploration:0.460002, Collision:0.022600/113 , Avg Loss:4.517093/1000, Avg Q Value:4.448358/2690 
2017-04-14 23:17:06,194 - root - INFO - Epoch:3, Episode:11, Steps Left:45000/5000/100000, Reward:429.000000, fps:1099.525309, Exploration:0.451002, Collision:0.024600/123 , Avg Loss:4.503355/1000, Avg Q Value:4.530829/2724 
2017-04-14 23:17:10,820 - root - INFO - Epoch:3, Episode:12, Steps Left:40000/5000/100000, Reward:496.000000, fps:1080.810247, Exploration:0.442002, Collision:0.023400/117 , Avg Loss:4.486645/1000, Avg Q Value:4.567608/2736 
2017-04-14 23:17:15,510 - root - INFO - Epoch:3, Episode:13, Steps Left:35000/5000/100000, Reward:467.000000, fps:1066.312292, Exploration:0.433002, Collision:0.025000/125 , Avg Loss:4.400079/1000, Avg Q Value:4.720539/2803 
2017-04-14 23:17:20,295 - root - INFO - Epoch:3, Episode:14, Steps Left:30000/5000/100000, Reward:478.000000, fps:1044.986471, Exploration:0.424002, Collision:0.025800/129 , Avg Loss:4.493506/1000, Avg Q Value:4.758115/2814 
2017-04-14 23:17:25,070 - root - INFO - Epoch:3, Episode:15, Steps Left:25000/5000/100000, Reward:536.000000, fps:1047.003349, Exploration:0.415002, Collision:0.024800/124 , Avg Loss:4.573076/1000, Avg Q Value:4.958190/2898 
2017-04-14 23:17:29,711 - root - INFO - Epoch:3, Episode:16, Steps Left:20000/5000/100000, Reward:504.000000, fps:1077.554844, Exploration:0.406002, Collision:0.020200/101 , Avg Loss:4.614946/1000, Avg Q Value:4.909166/2945 
2017-04-14 23:17:34,457 - root - INFO - Epoch:3, Episode:17, Steps Left:15000/5000/100000, Reward:489.000000, fps:1053.475239, Exploration:0.397002, Collision:0.027000/135 , Avg Loss:4.669474/1000, Avg Q Value:4.967010/2970 
2017-04-14 23:17:39,186 - root - INFO - Epoch:3, Episode:18, Steps Left:10000/5000/100000, Reward:499.000000, fps:1057.388061, Exploration:0.388002, Collision:0.024200/121 , Avg Loss:4.447829/1000, Avg Q Value:4.936312/3007 
2017-04-14 23:17:44,090 - root - INFO - Epoch:3, Episode:19, Steps Left:5000/5000/100000, Reward:513.000000, fps:1019.679209, Exploration:0.379002, Collision:0.020000/100 , Avg Loss:4.064945/1000, Avg Q Value:5.081919/3087 
2017-04-14 23:17:49,031 - root - INFO - Epoch:3, Episode:20, Steps Left:0/5000/100000, Reward:545.000000, fps:1011.855511, Exploration:0.370002, Collision:0.022000/110 , Avg Loss:4.205530/1000, Avg Q Value:5.125909/3171 
2017-04-14 23:17:49,032 - root - INFO - Epoch:3, FPS:1068.204982, Avg Reward: 466.900000/20
2017-04-14 23:17:53,876 - root - INFO - Epoch:4, Episode:1, Steps Left:95000/5000/100000, Reward:561.000000, fps:1032.214370, Exploration:0.361002, Collision:0.023200/116 , Avg Loss:4.273355/1000, Avg Q Value:5.273717/3104 
2017-04-14 23:17:58,811 - root - INFO - Epoch:4, Episode:2, Steps Left:90000/5000/100000, Reward:547.000000, fps:1013.175545, Exploration:0.352002, Collision:0.024800/124 , Avg Loss:3.926694/1000, Avg Q Value:5.298190/3163 
2017-04-14 23:18:04,146 - root - INFO - Epoch:4, Episode:3, Steps Left:85000/5000/100000, Reward:581.000000, fps:937.283895, Exploration:0.343002, Collision:0.020200/101 , Avg Loss:4.123477/1000, Avg Q Value:5.396268/3309 
2017-04-14 23:18:09,040 - root - INFO - Epoch:4, Episode:4, Steps Left:80000/5000/100000, Reward:574.000000, fps:1021.531216, Exploration:0.334002, Collision:0.020200/101 , Avg Loss:4.308269/1000, Avg Q Value:5.401281/3292 
2017-04-14 23:18:13,774 - root - INFO - Epoch:4, Episode:5, Steps Left:75000/5000/100000, Reward:579.000000, fps:1056.257740, Exploration:0.325002, Collision:0.019600/98 , Avg Loss:4.223724/1000, Avg Q Value:5.415600/3356 
2017-04-14 23:18:18,881 - root - INFO - Epoch:4, Episode:6, Steps Left:70000/5000/100000, Reward:546.000000, fps:979.083447, Exploration:0.316002, Collision:0.021000/105 , Avg Loss:4.082493/1000, Avg Q Value:5.435502/3429 
2017-04-14 23:18:23,733 - root - INFO - Epoch:4, Episode:7, Steps Left:65000/5000/100000, Reward:529.000000, fps:1030.662620, Exploration:0.307002, Collision:0.023600/118 , Avg Loss:4.039715/1000, Avg Q Value:5.545730/3500 
2017-04-14 23:18:28,608 - root - INFO - Epoch:4, Episode:8, Steps Left:60000/5000/100000, Reward:647.000000, fps:1025.599595, Exploration:0.298002, Collision:0.016000/80 , Avg Loss:3.675501/1000, Avg Q Value:5.632526/3500 
2017-04-14 23:18:33,536 - root - INFO - Epoch:4, Episode:9, Steps Left:55000/5000/100000, Reward:551.000000, fps:1014.679564, Exploration:0.289002, Collision:0.021400/107 , Avg Loss:3.881158/1000, Avg Q Value:5.640752/3550 
2017-04-14 23:18:38,633 - root - INFO - Epoch:4, Episode:10, Steps Left:50000/5000/100000, Reward:593.000000, fps:980.879704, Exploration:0.280002, Collision:0.020000/100 , Avg Loss:4.039380/1000, Avg Q Value:5.690873/3601 
2017-04-14 23:18:43,553 - root - INFO - Epoch:4, Episode:11, Steps Left:45000/5000/100000, Reward:569.000000, fps:1016.330575, Exploration:0.271002, Collision:0.026600/133 , Avg Loss:4.437614/1000, Avg Q Value:5.804071/3584 
2017-04-14 23:18:48,505 - root - INFO - Epoch:4, Episode:12, Steps Left:40000/5000/100000, Reward:570.000000, fps:1009.716942, Exploration:0.262002, Collision:0.025400/127 , Avg Loss:4.058544/1000, Avg Q Value:5.814856/3675 
2017-04-14 23:18:53,666 - root - INFO - Epoch:4, Episode:13, Steps Left:35000/5000/100000, Reward:527.000000, fps:968.881657, Exploration:0.253002, Collision:0.019000/95 , Avg Loss:3.774999/1000, Avg Q Value:5.925248/3734 
2017-04-14 23:18:58,734 - root - INFO - Epoch:4, Episode:14, Steps Left:30000/5000/100000, Reward:520.000000, fps:986.544499, Exploration:0.244002, Collision:0.023800/119 , Avg Loss:3.632066/1000, Avg Q Value:5.926384/3755 
2017-04-14 23:19:03,962 - root - INFO - Epoch:4, Episode:15, Steps Left:25000/5000/100000, Reward:581.000000, fps:956.574745, Exploration:0.235002, Collision:0.019800/99 , Avg Loss:3.973591/1000, Avg Q Value:6.087260/3845 
2017-04-14 23:19:08,911 - root - INFO - Epoch:4, Episode:16, Steps Left:20000/5000/100000, Reward:594.000000, fps:1010.234519, Exploration:0.226002, Collision:0.023400/117 , Avg Loss:3.846722/1000, Avg Q Value:6.118493/3819 
2017-04-14 23:19:13,972 - root - INFO - Epoch:4, Episode:17, Steps Left:15000/5000/100000, Reward:638.000000, fps:987.925570, Exploration:0.217002, Collision:0.018600/93 , Avg Loss:3.699039/1000, Avg Q Value:6.250891/3925 
2017-04-14 23:19:19,214 - root - INFO - Epoch:4, Episode:18, Steps Left:10000/5000/100000, Reward:617.000000, fps:953.951239, Exploration:0.208002, Collision:0.023200/116 , Avg Loss:4.178995/1000, Avg Q Value:6.235026/3935 
2017-04-14 23:19:24,458 - root - INFO - Epoch:4, Episode:19, Steps Left:5000/5000/100000, Reward:649.000000, fps:953.555917, Exploration:0.199002, Collision:0.016200/81 , Avg Loss:3.855997/1000, Avg Q Value:6.367545/3981 
2017-04-14 23:19:29,626 - root - INFO - Epoch:4, Episode:20, Steps Left:0/5000/100000, Reward:603.000000, fps:967.407288, Exploration:0.190002, Collision:0.023200/116 , Avg Loss:3.635999/1000, Avg Q Value:6.306053/4016 
2017-04-14 23:19:29,627 - root - INFO - Epoch:4, FPS:994.089205, Avg Reward: 578.800000/20
2017-04-14 23:19:34,829 - root - INFO - Epoch:5, Episode:1, Steps Left:95000/5000/100000, Reward:676.000000, fps:961.035207, Exploration:0.181002, Collision:0.019200/96 , Avg Loss:4.087280/1000, Avg Q Value:6.555194/4074 
2017-04-14 23:19:39,979 - root - INFO - Epoch:5, Episode:2, Steps Left:90000/5000/100000, Reward:606.000000, fps:971.039739, Exploration:0.172002, Collision:0.022800/114 , Avg Loss:3.986274/1000, Avg Q Value:6.481298/4087 
2017-04-14 23:19:45,091 - root - INFO - Epoch:5, Episode:3, Steps Left:85000/5000/100000, Reward:657.000000, fps:978.072203, Exploration:0.163002, Collision:0.021600/108 , Avg Loss:3.721309/1000, Avg Q Value:6.657448/4134 
2017-04-14 23:19:50,169 - root - INFO - Epoch:5, Episode:4, Steps Left:80000/5000/100000, Reward:662.000000, fps:984.752099, Exploration:0.154002, Collision:0.021600/108 , Avg Loss:4.073385/1000, Avg Q Value:6.653364/4235 
2017-04-14 23:19:55,270 - root - INFO - Epoch:5, Episode:5, Steps Left:75000/5000/100000, Reward:629.000000, fps:980.094265, Exploration:0.145002, Collision:0.020200/101 , Avg Loss:3.880214/1000, Avg Q Value:6.697294/4247 
2017-04-14 23:20:00,501 - root - INFO - Epoch:5, Episode:6, Steps Left:70000/5000/100000, Reward:613.000000, fps:955.969033, Exploration:0.136002, Collision:0.023800/119 , Avg Loss:3.999631/1000, Avg Q Value:6.735396/4292 
2017-04-14 23:20:05,739 - root - INFO - Epoch:5, Episode:7, Steps Left:65000/5000/100000, Reward:660.000000, fps:954.602540, Exploration:0.127002, Collision:0.022200/111 , Avg Loss:3.908067/1000, Avg Q Value:6.841683/4350 
