2017-04-15 20:26:10,189 - root - INFO - Nework Params: 
2017-04-15 20:26:10,189 - root - INFO -    fc2_weight: <NDArray 64x528 @gpu(0)>
2017-04-15 20:26:10,189 - root - INFO -    qvalue_weight: <NDArray 4x64 @gpu(0)>
2017-04-15 20:26:10,189 - root - INFO -    fc1_weight: <NDArray 528x218 @gpu(0)>
2017-04-15 20:26:10,189 - root - INFO -    fc2_bias: <NDArray 64 @gpu(0)>
2017-04-15 20:26:10,189 - root - INFO -    fc1_bias: <NDArray 528 @gpu(0)>
2017-04-15 20:26:10,189 - root - INFO -    qvalue_bias: <NDArray 4 @gpu(0)>
2017-04-15 20:26:10,189 - root - INFO - Optimizer Params: <class 'mxnet.optimizer.Adam'>
2017-04-15 20:26:10,189 - root - INFO -    epsilon: 1e-08
2017-04-15 20:26:10,189 - root - INFO -    beta2: 0.999
2017-04-15 20:26:10,189 - root - INFO -    beta1: 0.9
2017-04-15 20:26:10,189 - root - INFO -    rescale_grad: 0.03125
2017-04-15 20:26:10,189 - root - INFO -    wd: 0.0
2017-04-15 20:26:10,189 - root - INFO -    lr: 0.0001
2017-04-15 20:27:29,348 - root - INFO - Epoch:1, Episode:4, Steps Left:80000/5000/100000, Reward:204.000000, fps:1175.108907, Exploration:0.874002, Collision:0.025600/128 , Avg Loss:2.692746/1000, Avg Q Value:0.617687/630 
2017-04-15 20:27:33,565 - root - INFO - Epoch:1, Episode:5, Steps Left:75000/5000/100000, Reward:231.000000, fps:1185.945892, Exploration:0.865002, Collision:0.022000/110 , Avg Loss:3.132291/1000, Avg Q Value:0.737561/641 
2017-04-15 20:27:37,937 - root - INFO - Epoch:1, Episode:6, Steps Left:70000/5000/100000, Reward:234.000000, fps:1143.505105, Exploration:0.856002, Collision:0.024200/121 , Avg Loss:2.755507/1000, Avg Q Value:0.794422/705 
2017-04-15 20:27:42,253 - root - INFO - Epoch:1, Episode:7, Steps Left:65000/5000/100000, Reward:217.000000, fps:1158.565134, Exploration:0.847002, Collision:0.022600/113 , Avg Loss:3.835250/1000, Avg Q Value:0.937349/784 
2017-04-15 20:27:46,667 - root - INFO - Epoch:1, Episode:8, Steps Left:60000/5000/100000, Reward:245.000000, fps:1132.722194, Exploration:0.838002, Collision:0.026000/130 , Avg Loss:3.089455/1000, Avg Q Value:1.009135/824 
2017-04-15 20:27:51,223 - root - INFO - Epoch:1, Episode:9, Steps Left:55000/5000/100000, Reward:249.000000, fps:1097.602788, Exploration:0.829002, Collision:0.023600/118 , Avg Loss:3.756514/1000, Avg Q Value:1.131110/796 
2017-04-15 20:27:55,614 - root - INFO - Epoch:1, Episode:10, Steps Left:50000/5000/100000, Reward:213.000000, fps:1138.747987, Exploration:0.820002, Collision:0.027000/135 , Avg Loss:3.562214/1000, Avg Q Value:1.078650/871 
2017-04-15 20:28:00,035 - root - INFO - Epoch:1, Episode:11, Steps Left:45000/5000/100000, Reward:260.000000, fps:1131.100895, Exploration:0.811002, Collision:0.026800/134 , Avg Loss:3.905479/1000, Avg Q Value:1.280605/905 
2017-04-15 20:28:04,796 - root - INFO - Epoch:1, Episode:12, Steps Left:40000/5000/100000, Reward:223.000000, fps:1050.228219, Exploration:0.802002, Collision:0.026400/132 , Avg Loss:4.169508/1000, Avg Q Value:1.211048/925 
2017-04-15 20:28:09,361 - root - INFO - Epoch:1, Episode:13, Steps Left:35000/5000/100000, Reward:293.000000, fps:1095.201522, Exploration:0.793002, Collision:0.026200/131 , Avg Loss:4.211150/1000, Avg Q Value:1.501302/1006 
