2017-04-18 20:23:11,209 - root - INFO - Nework Params: 
2017-04-18 20:23:11,209 - root - INFO -    fc2_weight: <NDArray 64x128 @gpu(0)>
2017-04-18 20:23:11,209 - root - INFO -    qvalue_weight: <NDArray 4x64 @gpu(0)>
2017-04-18 20:23:11,209 - root - INFO -    fc1_weight: <NDArray 128x74 @gpu(0)>
2017-04-18 20:23:11,209 - root - INFO -    dqn_action: <NDArray 32 @gpu(0)>
2017-04-18 20:23:11,209 - root - INFO -    fc2_bias: <NDArray 64 @gpu(0)>
2017-04-18 20:23:11,209 - root - INFO -    data: <NDArray 32x74 @gpu(0)>
2017-04-18 20:23:11,209 - root - INFO -    dqn_target: <NDArray 32 @gpu(0)>
2017-04-18 20:23:11,209 - root - INFO -    fc1_bias: <NDArray 128 @gpu(0)>
2017-04-18 20:23:11,209 - root - INFO -    qvalue_bias: <NDArray 4 @gpu(0)>
2017-04-18 20:23:11,210 - root - INFO - Nework Aux Params: 
2017-04-18 20:23:11,210 - root - INFO - Optimizer Params: <class 'mxnet.optimizer.Adam'>
2017-04-18 20:23:11,210 - root - INFO -    epsilon: 1e-08
2017-04-18 20:23:11,210 - root - INFO -    beta2: 0.999
2017-04-18 20:23:11,210 - root - INFO -    beta1: 0.9
2017-04-18 20:23:11,210 - root - INFO -    rescale_grad: 1
2017-04-18 20:23:11,210 - root - INFO -    wd: 0.0
2017-04-18 20:23:11,210 - root - INFO -    lr: 0.0002
2017-04-18 20:28:00,420 - root - INFO - Epoch:3, Episode:11, Steps Left:45000/5000/100000, Reward:546.000000, fps:1037.836160, Exploration:0.451002, Collision:0.022400/112 , Avg Loss:2.160583/1000, Avg Q Value:7.268119/2762 
2017-04-18 20:28:05,525 - root - INFO - Epoch:3, Episode:12, Steps Left:40000/5000/100000, Reward:549.000000, fps:979.509831, Exploration:0.442002, Collision:0.021000/105 , Avg Loss:1.794046/1000, Avg Q Value:7.354826/2795 
2017-04-18 20:28:10,492 - root - INFO - Epoch:3, Episode:13, Steps Left:35000/5000/100000, Reward:477.000000, fps:1006.694296, Exploration:0.433002, Collision:0.025200/126 , Avg Loss:2.095797/1000, Avg Q Value:7.404074/2802 
2017-04-18 20:28:15,588 - root - INFO - Epoch:3, Episode:14, Steps Left:30000/5000/100000, Reward:488.000000, fps:981.213670, Exploration:0.424002, Collision:0.028600/143 , Avg Loss:2.144023/1000, Avg Q Value:7.513339/2803 
2017-04-18 20:28:20,461 - root - INFO - Epoch:3, Episode:15, Steps Left:25000/5000/100000, Reward:546.000000, fps:1026.095028, Exploration:0.415002, Collision:0.021000/105 , Avg Loss:1.996677/1000, Avg Q Value:7.611936/2880 
2017-04-18 20:28:25,666 - root - INFO - Epoch:3, Episode:16, Steps Left:20000/5000/100000, Reward:551.000000, fps:960.616304, Exploration:0.406002, Collision:0.022200/111 , Avg Loss:2.148417/1000, Avg Q Value:7.720760/2986 
2017-04-18 20:28:30,767 - root - INFO - Epoch:3, Episode:17, Steps Left:15000/5000/100000, Reward:502.000000, fps:980.220885, Exploration:0.397002, Collision:0.026800/134 , Avg Loss:2.125845/1000, Avg Q Value:7.763021/3005 
2017-04-18 20:28:35,655 - root - INFO - Epoch:3, Episode:18, Steps Left:10000/5000/100000, Reward:503.000000, fps:1022.877282, Exploration:0.388002, Collision:0.027400/137 , Avg Loss:1.996588/1000, Avg Q Value:7.860062/3040 
2017-04-18 20:28:40,671 - root - INFO - Epoch:3, Episode:19, Steps Left:5000/5000/100000, Reward:569.000000, fps:996.854693, Exploration:0.379002, Collision:0.022200/111 , Avg Loss:2.036083/1000, Avg Q Value:7.943547/3066 
2017-04-18 20:28:45,602 - root - INFO - Epoch:3, Episode:20, Steps Left:0/5000/100000, Reward:609.000000, fps:1014.166693, Exploration:0.370002, Collision:0.027800/139 , Avg Loss:2.073880/1000, Avg Q Value:8.104772/3172 
2017-04-18 20:28:45,602 - root - INFO - Epoch:3, FPS:1009.874971, Avg Reward: 500.400000/20
2017-04-18 20:28:50,529 - root - INFO - Epoch:4, Episode:1, Steps Left:95000/5000/100000, Reward:583.000000, fps:1014.906330, Exploration:0.361002, Collision:0.020800/104 , Avg Loss:2.184562/1000, Avg Q Value:8.161757/3179 
2017-04-18 20:28:55,914 - root - INFO - Epoch:4, Episode:2, Steps Left:90000/5000/100000, Reward:575.000000, fps:928.482006, Exploration:0.352002, Collision:0.028800/144 , Avg Loss:2.286325/1000, Avg Q Value:8.225439/3224 
2017-04-18 20:29:01,166 - root - INFO - Epoch:4, Episode:3, Steps Left:85000/5000/100000, Reward:529.000000, fps:952.015366, Exploration:0.343002, Collision:0.027000/135 , Avg Loss:2.000241/1000, Avg Q Value:8.313265/3173 
2017-04-18 20:29:06,307 - root - INFO - Epoch:4, Episode:4, Steps Left:80000/5000/100000, Reward:518.000000, fps:972.630934, Exploration:0.334002, Collision:0.021800/109 , Avg Loss:1.944002/1000, Avg Q Value:8.365575/3275 
2017-04-18 20:29:11,400 - root - INFO - Epoch:4, Episode:5, Steps Left:75000/5000/100000, Reward:581.000000, fps:981.855667, Exploration:0.325002, Collision:0.023400/117 , Avg Loss:1.983761/1000, Avg Q Value:8.451072/3307 
